,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,109,110,111,112,113
2013-02-25,0.011110013949406628,0.015929026309165026,0.008073132163326273,0.013403112817738415,0.00995957036383891,0.03133428925478459,0.009090340140217265,0.015088724067385508,0.010015757405493814,0.005830935416889769,0.011374259937387608,0.01572819935829948,0.005932183353337219,0.026595941459778283,0.008703150229407241,0.01051114909454026,0.007930717483488102,0.014228672914925309,0.011691355122964785,0.011985085400131011,0.017670268293123903,0.013994467523472692,0.01246434417622704,0.013100759776753863,0.011552834594528438,0.006823109563340458,0.007527116506056101,0.01038208579093692,0.009453608835273223,0.008857247363450886,0.019404834588965365,0.005718839487251522,0.006393640294453477,0.023655578997728875,0.010111998575853202,0.009039438018321983,0.004971996879115805,0.011904420835378921,0.0080973315327519,0.012106082247259143,0.011116133330180925,0.010033837394145144,0.014522125038419976,0.004733062875246687,0.011549496750469733,0.014332146080745229,0.01427734980744812,0.01144630173832137,0.007902623962660652,0.006143023836378885,0.005367253246401039,0.014160803419064932,0.016172410771779083,0.007565223559059674,0.011822365502269038,0.00766980933956583,0.005688520737051599,0.015733762431730657,0.008847233831274764,0.004974500262159835,0.01946102163062027,0.009142354876798785,0.008421936867461167,0.0054854685568135825,0.002787656096363558,0.0060364909801718155,0.004923598140264552,0.007976612839295325,0.011871598702134969,0.015208330146155847,0.010271658783328025,0.008243918517663453,0.015446985996353406,0.008989092203769816,0.006620891844117119,0.005917997516087713,0.005279356686188418,0.00631770434211789,0.006516306063610963,0.010348707350349848,0.0038891446357369056,0.003899436321584586,0.0072055708617339825,0.005753886849867947,0.011194294511888983,0.005515509153341947,0.01371547939089909,0.005353067409151534,0.012424846354865673,0.004723327496742125,0.003303631157105366,0.012341400253397994,0.005469057490191606,0.013616178530152553,0.009075876149296202,0.008717892373999864,0.0045405805345279104,0.0,0.012189528348726822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,0.011103152351877121,0.015680456150774184,0.008007617088272903,0.013259396126030672,0.009893578848150427,0.031187101016331428,0.009010038148297646,0.015119122220215072,0.009925280277529617,0.005995669475431529,0.011360043245122284,0.016096400767283907,0.005934999498516182,0.02641466945384176,0.00864246554040962,0.010626537758452051,0.00789037645720676,0.01415578137054571,0.011677604115282795,0.011926296362998856,0.01818951497086338,0.01379531425544957,0.012465220662445093,0.013300662641860481,0.011559270331479438,0.006878936887100005,0.007549586091380464,0.010473496375242168,0.009552515194139827,0.008852077577770302,0.019313822561087424,0.005675102435243682,0.006420359313838959,0.02330492320465377,0.010087340170821512,0.009178383669828519,0.004924653081146641,0.011912085377415081,0.008182521526227057,0.012106939852823382,0.01114359900315402,0.01006848328610458,0.014379057817121559,0.004724059553867971,0.011458153703287193,0.014264823356082753,0.014052205148694735,0.011264392380616106,0.007915245681978366,0.00620282191913348,0.005382137501670474,0.014188575952662114,0.0165265563693774,0.007835445532161783,0.011741280262225479,0.007615995120166181,0.005698878507278075,0.015684555473538735,0.008890337923572774,0.004983683328956168,0.01951086334197015,0.009282233179863798,0.008393226716324951,0.005480794536203989,0.0028394642349119643,0.005956862553260451,0.004910988671931472,0.008089876831748216,0.01183884414402178,0.015215046372905553,0.010534439640341817,0.008132783076683844,0.015284734859902912,0.008975603837075423,0.006541152691301046,0.006026277752073506,0.005272275651580521,0.006345205063155533,0.006576133578891877,0.010379211951657507,0.0039014621191148413,0.0038763196061589317,0.007281763670763166,0.005735499123974725,0.011199623080936208,0.005719375121100827,0.013939883704946051,0.005428596493002046,0.012410289737400116,0.004658470389635163,0.003384127586228571,0.012320104636580006,0.005403180691861833,0.013425282053902815,0.009042832730414051,0.008623881943876992,0.0045382235885416825,0.0,0.011875464760718431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-27,0.011057757833800226,0.015810682324040523,0.007890137016501386,0.013355484325340478,0.00986015987159013,0.031036548050801395,0.008963929793772056,0.015177266761620175,0.009769749506272525,0.005821830220737042,0.011411254217114112,0.016513874054288575,0.005863370118315402,0.026402813201325148,0.008684010614665593,0.010557921549867153,0.007898282094457925,0.014310087461847098,0.011800860446035328,0.011872808634651443,0.018940564280140727,0.013903648071815695,0.012407940256396193,0.013477660494688595,0.01157524178663914,0.0070101970945963925,0.007561618872254226,0.0104482345000524,0.009425755713907937,0.008799127716451374,0.019169983975916634,0.005578292389836463,0.006418864434951507,0.02321998823850743,0.010100711173906646,0.009076874874769426,0.0048267731970462685,0.012085938174514269,0.008145077956541123,0.01227028843893065,0.010964632442497107,0.009975276973375913,0.014366288499747231,0.004660342104134279,0.011435689450983735,0.014338595234694992,0.013984284343585453,0.01143650395877939,0.007940908002430492,0.0061734260858610675,0.005412947307318679,0.014316060519015227,0.016638765249622205,0.007707144265077761,0.011756605522471455,0.007601801256839829,0.00570834213454257,0.015803894759076738,0.008910443781857437,0.004924242629926211,0.01942248139256941,0.009265026175565527,0.008352505941834369,0.005484623993336241,0.0028306860924965913,0.005998849914992536,0.004933745220875509,0.00811304064991206,0.011836970291642662,0.01531464707648717,0.01032524382290863,0.008280014748021154,0.015268491634733436,0.009051353630505597,0.006521763919802476,0.006008624008540386,0.005210949373996458,0.006219038522417698,0.006403117284235527,0.010294564029272325,0.0038417617695018958,0.003854793894232362,0.007215996064298331,0.005677933843504816,0.01138111742867491,0.005654584620029398,0.01419578486785697,0.005405888239756343,0.012495092590531184,0.0046141866623805455,0.003309345173742658,0.01233382004699167,0.005399100674792558,0.013417658420408742,0.00896284378337785,0.008579482114223316,0.004478706865703412,0.0,0.011488360955102701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.010819586775156851,0.01597279022956906,0.00800164602843466,0.01291190510399919,0.009849414619097729,0.03017540423616869,0.008929008602317979,0.015549242925917216,0.009532088591219593,0.005789193309611473,0.011128350886599825,0.01626550074769611,0.0058927389864991955,0.02627224058128991,0.008530611928194418,0.01039951775005679,0.008336898568848911,0.014018532803243682,0.011584808056549318,0.011713771922853923,0.0194513363412416,0.013671775187619683,0.012239794663839093,0.013640203120765028,0.011466011466011465,0.007095688245639242,0.00754010522060179,0.01065262940467122,0.00940767324302117,0.008716833610659157,0.018439157282672473,0.005737554251111912,0.006304781214941294,0.023096304703622575,0.01017851328207421,0.009148140151080366,0.004828385749653309,0.01213437606773118,0.008195894507557363,0.011994174686105427,0.011148417878244733,0.009886873003501556,0.01384354863610009,0.0046255753540954455,0.011133166964594602,0.01408863349405656,0.013731173482888609,0.013286488948037462,0.007993351671888098,0.006188125103512232,0.005456883927971808,0.014260139382648366,0.016583897015128638,0.0077683338055765366,0.011502399610860898,0.007601376435090908,0.005677620836065789,0.015047568134794532,0.008695696379459855,0.004844706902857834,0.019173876736764683,0.010032158023010685,0.008496899382230973,0.006276419866749824,0.0027740609249919932,0.005843240407108424,0.004937282624313006,0.007957498646815863,0.011554306229249058,0.014561144257321978,0.010206339510488481,0.008698104418457244,0.015315395583281896,0.009328743075884533,0.006421972446147553,0.005718825058909999,0.005180762122937882,0.006200967978164973,0.006300232696835114,0.010396039471505006,0.0038263739668509354,0.00384697607827304,0.007287261125875958,0.005770196557520962,0.011667751622014935,0.0056075201452529125,0.015657872240688313,0.005757888802645418,0.013389767065036584,0.004710659398669853,0.0033538632035855164,0.012704546190335148,0.005360027248299055,0.012933309895087092,0.009118708563334502,0.008839376039637392,0.004513200200883964,0.0,0.011303870173520615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.010802616449818841,0.01582154924720308,0.008006556604463203,0.013088484060416393,0.009895106368523483,0.030543379454883356,0.008978566336170458,0.016163397394386124,0.00943715885059903,0.00577981367340989,0.0109713905350633,0.01611867763676721,0.005758958786443377,0.02587919473476454,0.008749377578373525,0.010475603222230536,0.008117711002006369,0.014280437600028208,0.011786021119765532,0.011815905957789708,0.01919810594626577,0.013934074477316333,0.012183123967468096,0.013643181053958687,0.011488892730201402,0.007102701503357851,0.007466049534011526,0.010538812879634192,0.009552828223671027,0.008846772050495486,0.018918392462312854,0.0056751092409079145,0.0062493711284084845,0.023400688168270126,0.01036681381186914,0.00926967475836281,0.0048269388379914985,0.01182988088204562,0.00818823061979004,0.011966620140918836,0.011259488973569763,0.009936816142456508,0.013911929597341582,0.004583130159434536,0.011194774324323161,0.014267967667615242,0.0139125745938457,0.01332089780073392,0.00798871170118258,0.006031362310016279,0.005429365572838595,0.013939449448183991,0.016451925830561997,0.0076986782731637594,0.011619612021702842,0.007591393854645308,0.005611039588165432,0.014868244414115276,0.00881559721946307,0.004890148495395155,0.019084156563871423,0.009966055983976567,0.008540613709873692,0.006114996856717037,0.002779719933917958,0.005840873342466484,0.004796194004628495,0.00784573747610288,0.011844285803970943,0.014690870375482565,0.009980245907067184,0.008447089216776445,0.015161287825819984,0.009301279587064637,0.0064749049060154095,0.0058241034333593915,0.005193511851165767,0.00614165671222062,0.006200351394095444,0.010473883231552884,0.004221287120623806,0.003813004333516512,0.0071493562504891224,0.005715529021832702,0.011296038775469837,0.005625874507760168,0.01541068647407931,0.005619209543884272,0.013351857632931629,0.004673859667680601,0.0033619367783026617,0.012847900364380025,0.005327886122857214,0.013111703934564675,0.00909810568826717,0.008701432838234017,0.004521210495039117,0.0,0.011012025314822795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-02,0.010746012406565562,0.01587484500424903,0.007897931764321003,0.013303846915773378,0.009880884713372772,0.030874635681759036,0.00902848900668494,0.01614005875703874,0.009408506434400705,0.00578528519002382,0.010741480682555322,0.016109631467255706,0.005626243256902571,0.025738897599869488,0.008860599421924653,0.010457708440961779,0.008355204296592273,0.014265003998706949,0.011803630472002793,0.011803198879239913,0.019104885241642312,0.013986626666649403,0.012315283692396933,0.013589345528418442,0.011384122306483516,0.00710315369147764,0.0073979315485246215,0.010598623478042071,0.009530431389914282,0.008869662869945132,0.019156676373187905,0.005648254487809447,0.006117611617441354,0.023578560025274073,0.010436991988343542,0.009371605253174473,0.00487052432909984,0.011703932543777534,0.008100780362874564,0.011849810897630944,0.011374195672937277,0.010119771307626806,0.014110493789595939,0.004654727947659883,0.010976482941943436,0.014287446822376704,0.013881102236125265,0.013041438515942388,0.008003671991226582,0.006035608992494171,0.005438500405049808,0.013927930050897734,0.01633578607500478,0.007689472459850005,0.011707385285880572,0.007523309246141237,0.005914331426124914,0.014521801692620498,0.008851104381141296,0.005045966787210526,0.019163150264631102,0.009898580016650848,0.008505182781693044,0.005993744494494819,0.002756582976514017,0.005829307651837571,0.00481981217946145,0.007939580465938914,0.01182564170290967,0.014935051763078015,0.009983387994556753,0.008397716183735944,0.01481550056776028,0.009245148573650658,0.006424042479086093,0.005897067715609718,0.005181702711136258,0.006124517101647433,0.006255505505181487,0.010448213400178421,0.00446698509580712,0.003866855359022598,0.0071974567101669015,0.005709540660138394,0.011252270717423702,0.005660339085170084,0.015129915895518297,0.005573373143449781,0.013434403726544551,0.00451446029972391,0.003374192220195175,0.012990726366303999,0.005409367893555414,0.01308826633071486,0.009044457938911498,0.008603370135248225,0.004574020101001338,0.0,0.010813125081193389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-03,0.010733744897534774,0.015885499518989515,0.007973808830607066,0.013261143049439018,0.00993782244042195,0.0303782022577514,0.008992816441970041,0.015986238940945093,0.009709605787466288,0.005782658883353472,0.010892821357405644,0.015957070421987445,0.005825061267393755,0.02588679049603227,0.008835360455374596,0.010572507806630004,0.008879113233811067,0.014128366330670536,0.01179866591836812,0.011722233595543915,0.01886690026689195,0.014047612745778532,0.012231062204027308,0.013413467537328952,0.011378423182274616,0.007005305969661499,0.007487666847979621,0.01042666521184177,0.00957159548017594,0.008758387974791918,0.01902570664788358,0.005688131275620358,0.006126739375502009,0.023520629435032796,0.010337539181693405,0.009441957618141955,0.00476770245517906,0.011801906864918969,0.008071037227132555,0.011942888039880927,0.011266610526270303,0.010212222581727218,0.014135118302651472,0.0046999126564904545,0.01100760488108157,0.014283661686232081,0.013767270869130039,0.012614574212544515,0.007926274947861273,0.006082986597065539,0.005396986243802365,0.014196966365996853,0.016688173948083276,0.007641611809144979,0.011692254839948556,0.007533850336329228,0.0057991336949869575,0.014428694044382602,0.00882644785235976,0.004915165523242718,0.019251492590926105,0.009849506646911296,0.00866629107697194,0.006034102319923557,0.002748052596241258,0.0059179684018514445,0.004856828485327425,0.007867397752187503,0.011629326461086225,0.015045284125681747,0.010117424895114868,0.00851369651020277,0.015154666071772922,0.009116242489781566,0.006386825336207693,0.005964962126838764,0.0051925365322196,0.006015196798376934,0.006284735519855929,0.010200879268799246,0.004287772286774075,0.0038529452912017485,0.007242435225631998,0.005732424211815303,0.011647421745995135,0.005720810820008092,0.015137381023501723,0.005437498075687985,0.013504214040752742,0.004478447975515729,0.0032846993292861113,0.013145549289125383,0.0052665381451306665,0.012978640541756625,0.008964998317408582,0.008905851042855576,0.004724759913380302,0.0,0.010707817325127976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,0.010737544301528183,0.015827970620222783,0.007907463747744857,0.013184656512085287,0.009831740915810515,0.03025505414145574,0.009012521677257036,0.01597283255874748,0.00955672524324734,0.005787539708683197,0.01090877000281121,0.015877923012817506,0.005745080174977681,0.02643341859466714,0.008847401268402253,0.010516921234234818,0.008711974781812112,0.014203685321017663,0.01168247706144505,0.011778219147251606,0.018908368163564115,0.013960861190348865,0.012362939653902073,0.013360044912751208,0.011494878075922641,0.006937554791530627,0.00746371999352839,0.010317666690440305,0.009505662797483843,0.008722520286915442,0.01904018697735575,0.005708448420408217,0.0061896564690707275,0.023926363512996363,0.010521638960202096,0.009271441578873024,0.004817353239176774,0.01192835383832797,0.007972679371410192,0.011899769969232102,0.011224025102742358,0.010056249169194582,0.014306365239129041,0.004656395529704884,0.01111745999854028,0.014279168936494136,0.013812946605610043,0.012536662974814837,0.007878879878648987,0.006035359078611468,0.00536960469064067,0.014411542776870154,0.016828683551870425,0.007606361825715547,0.0117157786565082,0.007409049874966386,0.005769223831398464,0.014528930899467758,0.008836855763298923,0.004957497451734194,0.019127603664396517,0.009797329267578593,0.00862511312135573,0.0059562677903364876,0.0027870659934934234,0.005965148215686661,0.004892004314776667,0.007833645212021543,0.011801807777088003,0.015004311168994217,0.009926095435156105,0.008779132998522796,0.015165823905050491,0.009204838388746726,0.006331743274673498,0.005826114056298012,0.0051759004126900165,0.00606505300087611,0.006306212051791751,0.01006374202808379,0.00424539834396718,0.00378999903147861,0.007169000877219517,0.005744525148393295,0.011614208791565593,0.005671539152546559,0.015127804584020063,0.005285795676398411,0.013614524601692109,0.004395255521751353,0.003355413215904509,0.013144417084717315,0.005323259970844454,0.013225450966037645,0.00890984175914566,0.009003918765199057,0.004814300592962652,0.0,0.010503323082917364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.010881579626848206,0.01595717796951894,0.007853745416908847,0.013195237211019416,0.009635890781517989,0.030148966256802533,0.008970882469600797,0.015967341252270256,0.009515030121772608,0.005875201480213462,0.010909322641926124,0.016099463928037367,0.005779062319052364,0.026798928515314693,0.008808819312214947,0.010570088744686252,0.008770913014385715,0.013979458082776368,0.011609490418496515,0.011739690311040402,0.018549639121057334,0.014045931445636326,0.012219836750210681,0.013349334552194775,0.011600700552333216,0.007065129612070244,0.007485395088003041,0.010334135774865158,0.00930846826693505,0.00865224982118116,0.01913718673741044,0.005626613077782624,0.0062100404443716836,0.023616172914247165,0.0103640762564839,0.00924886198701517,0.0048198681739822155,0.012061619159271276,0.007961695960726878,0.012070409025434577,0.011146099661700026,0.009984463911556366,0.014385989392829007,0.004614954419050277,0.011146923711652835,0.014262931266542803,0.01366961530052003,0.012401677106463957,0.00776914295508708,0.006079016501874988,0.005338744960934539,0.014504652586033562,0.017165235200337532,0.007703218958862328,0.01165728531575946,0.00747742927179255,0.0058290546828561355,0.014175307288227402,0.008794261096381982,0.005016266746068458,0.019332761259543873,0.00967901606238168,0.008570668875853029,0.006047153237033025,0.0027512281091130034,0.005872179963719828,0.004946771866714865,0.007885059315115604,0.011905324351555092,0.015102638168455588,0.010039675258394597,0.008736577599685323,0.015071598953566433,0.00924089617080468,0.006476208579129122,0.005871630597084621,0.005120097040122443,0.006159224030615104,0.006225422710157459,0.010100105588267287,0.004083167516170607,0.0038386993635038166,0.007184616855227608,0.005763954736584192,0.011593009419440328,0.005574972614073235,0.015593771940329994,0.005408514523605735,0.01353035085849524,0.004385868532169262,0.0033187238432810812,0.013228473892449395,0.00538269429175104,0.012957636141292703,0.008962641970072703,0.009038729249048772,0.004770150493496049,0.0,0.010333861091547554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,0.01087931288125961,0.015799791220373345,0.007940326510377516,0.013507447346624561,0.009513982793818028,0.029910049434017778,0.008989010856137536,0.015884431609557915,0.00950390655701034,0.0057631036421565566,0.010957655622439376,0.016299068754194235,0.005752271687588293,0.027274861602887446,0.008874141756529905,0.010556873303413627,0.008524496339303168,0.013991358619313728,0.011643595443122667,0.011588931858440964,0.01839013979770947,0.014032419284305053,0.012009866651082087,0.013473943859239002,0.011516886765266002,0.006950588149942464,0.007457926673209503,0.010236952784769566,0.009268374521630658,0.008658510288845404,0.019581906706138644,0.005635891152459509,0.0061626264315813445,0.02344236493308371,0.010257860976145517,0.009212703313268187,0.004808380204628217,0.011967042644649418,0.007839312236380454,0.012424503795718406,0.01110879917455468,0.00993491758645915,0.014484842316970196,0.004598542573108136,0.011410834372865098,0.014388110443616401,0.013677735748674471,0.01209349941658589,0.007838052706779494,0.0059401935040516544,0.005349222215280815,0.014385339478494288,0.017300142881037935,0.007623176956855569,0.011847387332558135,0.007447346624561432,0.005735393990935417,0.01451884961619614,0.008981705584451964,0.004983958631002162,0.01965924182363764,0.009723064707577531,0.008571854652299296,0.006036673471485257,0.0027717208398744904,0.005952284988220879,0.004847425622258004,0.007805556843074703,0.012225498118766588,0.015075309793900652,0.009976733969211051,0.008421970629784952,0.015114607117450631,0.009090528941974983,0.006372967874941809,0.005882758954247839,0.00514014030152131,0.006121313860669828,0.006271953600944748,0.010138205664054234,0.004106570310972821,0.003748611998379741,0.006998450274778978,0.00566964654576526,0.011514619611984273,0.005644204047825851,0.015504305575987925,0.005285238111552002,0.013534653186005316,0.004487955874143772,0.0033538754214386046,0.013444974678416903,0.005179185719151097,0.013243449942263162,0.008946942567465444,0.009219252867193184,0.004651946628188877,0.0,0.010135434698932121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-07,0.011104137324639825,0.015540519976063856,0.00784275381647055,0.013268886918973948,0.009568945704878463,0.029498877124518517,0.00884616426166893,0.015793589340795045,0.009517660814677257,0.005666021771154837,0.010811046573630124,0.016199315131031695,0.005707001753511877,0.027580966020405155,0.008711960810675117,0.010338938004955462,0.008634793826353675,0.013833020711187223,0.011573370105078905,0.011484939616834769,0.01957836630784019,0.013857464911189669,0.011999705711003892,0.01583792440942693,0.011408731228591854,0.006869059849706514,0.007391974010543119,0.010120378099051253,0.009251650402885949,0.008572724730269037,0.019458781447043917,0.00552319095545428,0.0061680864672834755,0.02311055320819341,0.010273274173576347,0.00906088978325903,0.004731869892630049,0.011825480873731567,0.007782122614503702,0.012414777813006183,0.01103176332071102,0.009769292285290655,0.014290271040644714,0.00465494255732824,0.011449231912909629,0.014057571842582228,0.01366167166215048,0.011797681587454279,0.007784279455680389,0.006065277037861429,0.005878590451568251,0.014337961195551443,0.017348432180166216,0.007533846230165149,0.011627291134496063,0.007243151969351766,0.00574989892802597,0.01405014272297364,0.008885466700888547,0.004996682059323198,0.02053792098244595,0.009333370718580395,0.008517126157714458,0.005880507643725306,0.0027399072414504614,0.005861335722154761,0.004907772273039797,0.007789551734112289,0.012050990601205099,0.0145855186328311,0.010460919355948053,0.00834242202240287,0.015176493115243139,0.008924769140108164,0.006372986379068671,0.0058582202848995475,0.005104284469137879,0.0060475430104086755,0.006355731649655181,0.009978745528448855,0.004050068431777556,0.0037284594474316693,0.006970431385010769,0.0056799214142934824,0.014188899505340458,0.005579508475067755,0.015419257572130161,0.00519319425542128,0.013452697717031545,0.004454595976916048,0.0033483761022956218,0.013203702385634095,0.0051387939279648595,0.013039063509147044,0.008764204296954852,0.00911121607738171,0.004800649161264378,0.0,0.01007748092453716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-08,0.01073038913686854,0.015386442572892867,0.007749457363820562,0.013211071624618308,0.009648893827964607,0.029899337421500312,0.008899149408346105,0.016049944351463733,0.009206559308917363,0.005600945437575436,0.010666179287329424,0.016842915009660855,0.005753286453148633,0.026903087612451172,0.008709667401372832,0.010449418586107507,0.008534454249852694,0.014038035732571433,0.01155588439205443,0.011469012242677979,0.019085643349118605,0.014048737374161286,0.012248133717641174,0.015279426156994342,0.011544972914354973,0.0069848145804201085,0.007411411391246981,0.010336946431359252,0.00924831669472875,0.00875876905102039,0.019668148389381957,0.00544482737202935,0.00608818488407814,0.023219834380555412,0.010253011987517269,0.009296369163828283,0.004836512490284588,0.011728789346368913,0.007791634421851158,0.012293877989535053,0.011220985961124924,0.010006034886512239,0.014344816124813876,0.004700538691260578,0.011288763024527323,0.014247662006066782,0.013765038953975387,0.011920369714438234,0.00801070332027873,0.006049994712130038,0.005647319217798131,0.013963963585880883,0.01744073808592537,0.007487162226814369,0.011592605711235297,0.007455057302044811,0.00571971267561184,0.014068252132354546,0.008912998591580032,0.00496493218936282,0.02021078456882037,0.009387647871506439,0.008651332962902655,0.005808263513865131,0.0027750825495255187,0.0057633585864096705,0.004813850190447253,0.0077261655556544115,0.012036409083049775,0.014832475243535788,0.010262454612449493,0.008153811547029308,0.014828278521343689,0.008992736313229915,0.00631270952135544,0.006013483229058776,0.005209391257052592,0.006091961934051029,0.0065116341532609374,0.010084303755394887,0.003989404115809388,0.0037961450588632254,0.007084276896372857,0.0057102700506796175,0.013342638865340614,0.00553715526025553,0.015304186817927726,0.005177076496173429,0.013714468451560593,0.0043251418911773145,0.00340878760053248,0.013289760165720166,0.005154624032445699,0.012988435512327453,0.008812277258969655,0.009363726555011474,0.004784682971212165,0.0,0.010070664408270565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-09,0.010742833355154713,0.015525072765910305,0.007753304260540566,0.01303215991858467,0.009629223576106979,0.029601541596586466,0.008914633321679277,0.016137749980696472,0.009314372232461485,0.005590110070878721,0.010499680832339382,0.017294283134087346,0.005745497481908637,0.026331212103336464,0.008744138801243674,0.010359880121489935,0.008378211040083718,0.013993979217413365,0.011635111991639774,0.01153871424590825,0.018883167370945718,0.014050810724225232,0.012200309719722356,0.01508432884388409,0.011660770098090701,0.007000826334904953,0.007476340588102984,0.01029561495766892,0.009527070741078053,0.008905041506183604,0.019311681728214947,0.005537834676427298,0.006013588725012721,0.023192290482377198,0.010367313778499082,0.009570713501583368,0.004924917666253739,0.011818795258381929,0.007915405942417453,0.012110626244837806,0.011181658914081792,0.010086273584475839,0.014087499418496185,0.004756581304304663,0.011222424129938405,0.014161116602425482,0.013807658201409901,0.011887136943788604,0.007971038472292363,0.006222690302818411,0.005587951912392194,0.013996137375899892,0.017225701653293277,0.007595279100249339,0.01158643352799923,0.007452600844751191,0.005788420856251778,0.013656587107353037,0.008924944523337128,0.004926116643190698,0.020055527019904457,0.009364729263813773,0.008732628622648866,0.0060502774192836735,0.0027355857793661823,0.005825349345910122,0.0047978261109360605,0.007887110086705217,0.011694821043100344,0.014992247415125622,0.010262283398821454,0.00819404818256678,0.014833023277897435,0.009126132853358886,0.006302062576045112,0.00603684887758973,0.00518869259238477,0.006241394343034975,0.006899632681425593,0.010060855273412302,0.003988037087713795,0.003853032284612186,0.0071209638239882675,0.005735905666412963,0.013213205436065514,0.0056884261797093775,0.015460328011314506,0.005120590702365486,0.013928754872042783,0.004215123319573874,0.0034077322502255275,0.013141986206010136,0.00518749361544781,0.012732415684344862,0.00879809276340684,0.009698284647675831,0.004811014857242612,0.0,0.009884126072904512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-10,0.010703270986492328,0.015310215718813686,0.00781155661335024,0.012962290144365443,0.009539260410078855,0.029379722489899833,0.008982201996970812,0.015945299464677216,0.009518559811592707,0.0056844374227542575,0.010718398346924514,0.017550126631930354,0.0059861884545331255,0.027041351037829814,0.0085984447481122,0.01058888691024194,0.00824520761240624,0.014187075554795944,0.01156473435426208,0.011643821256170703,0.018759784681928668,0.014038721265645208,0.012259796757277787,0.014772530942750372,0.011648067532783246,0.006964424429147823,0.007706992051766358,0.010251838704121304,0.00933013128691109,0.008759537867100566,0.019157076937489765,0.005330138717895163,0.006065009964153463,0.023044543176273292,0.010317125207039158,0.00943044957188243,0.004871010059163903,0.01194955317227383,0.00786171575583591,0.012060221756488245,0.011242548116285347,0.009893293722649667,0.01413267013569773,0.00469611654118477,0.011137983554701464,0.014085430308383185,0.013586227414121046,0.01152519090330777,0.007965484140554941,0.006457259766237165,0.005593938652449425,0.014122319836454657,0.01730968121874508,0.007631620641893712,0.011812079966942737,0.007439476625176121,0.00563640141857486,0.013588085160139034,0.00886357164410788,0.004753972060030674,0.01999651274533195,0.009430980356458998,0.008597648571247346,0.006163470503106815,0.0027590182290001056,0.005927005974245801,0.004837305238551839,0.007945845111221927,0.011499978635920793,0.015029165285520967,0.010363038072912285,0.008385334740620174,0.01558755066007043,0.009020683878771987,0.0063120901845458354,0.005901793706858825,0.005165595499159105,0.006261400257483598,0.006743087260718996,0.009884004992559727,0.0038741966243693283,0.0038176680669648436,0.007124721371271338,0.005715222928195197,0.013760855539811895,0.005623662588737229,0.015719450627347562,0.00511304782607888,0.013914252282440028,0.004251319066020843,0.003368093530611806,0.013031822923895842,0.005166922460600525,0.01247556068765265,0.008796162002883752,0.009940533549964211,0.004894629972821175,0.0,0.009587296414258253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
